52.010593;1.053245902;25;1;2
52.310508;1.053245902;25;1;2
52.513709;1.053245902;25;1;2
52.710464;1.053245902;25;1;2
52.910486;1.053245902;25;1;2
53.060423;1.053245902;25;1;2
53.3605;1.053245902;25;1;2
53.510613;1.053245902;25;1;2
53.710401;1.053245902;25;1;2
53.910408;1.053245902;25;1;2
54.110444;1.053245902;25;1;2
54.360408;1.053245902;25;1;2
54.560385;1.053245902;25;1;2
54.710551;1.053245902;25;1;2
54.860554;1.053245902;25;1;2
55.010615;1.053245902;25;1;2
55.210367;1.053245902;25;1;2
55.464214;1.053301215;25;1;2
55.663315;1.053301215;25;1;2
55.813324;1.053301215;25;1;2
56.013236;1.053301215;25;1;2
56.163498;1.053301215;25;1;2
56.3635;1.053301215;25;1;2
56.663321;1.053301215;25;1;2
56.889029;1.053301215;25;1;2
57.063245;1.053301215;25;1;2
57.263233;1.053301215;25;1;2
57.463297;1.053301215;25;1;2
57.763506;1.053301215;25;1;2
57.96345;1.053301215;25;1;2
58.163278;1.053301215;25;1;2
58.31328;1.053301215;25;1;2
58.513276;1.053301215;25;1;2
58.763246;1.053301215;25;1;2
58.963223;1.053301215;25;1;2
59.363393;1.053301215;25;1;2
59.575768;1.053301215;25;1;2
59.81317;1.053301215;25;1;2
60.063183;1.053301215;25;1;2
60.263138;1.053301215;25;1;2
60.463375;1.053301215;25;1;2
60.663144;1.053301215;25;1;2
60.963203;1.053301215;25;1;2
61.113145;1.053301215;25;1;2
61.365348;1.053302407;25;1;2
61.56435;1.053302407;25;1;2
61.714136;1.053302407;25;1;2
61.964356;1.053302407;25;1;2
62.164263;1.053302407;25;1;2
62.324656;1.053302407;25;1;2
62.514569;1.053302407;25;1;2
62.664299;1.053302407;25;1;2
62.864172;1.053302407;25;1;2
63.164103;1.053302407;25;1;2
63.314078;1.053302407;25;1;2
63.514272;1.053302407;25;1;2
63.664275;1.053302407;25;1;2
63.864592;1.053302407;25;1;2
64.164104;1.053302407;25;1;2
64.364281;1.053302407;25;1;2
64.514265;1.053302407;25;1;2
64.71436;1.053302407;25;1;2
64.914262;1.053302407;25;1;2
65.16415;1.053302407;25;1;2
65.364146;1.053302407;25;1;2
65.564031;1.053302407;25;1;2
65.764106;1.053302407;25;1;2
65.914035;1.053302407;25;1;2
66.21401;1.053302407;25;1;2
66.416567;1.053180456;25;1;2
66.616182;1.053180456;25;1;2
66.766172;1.053180456;25;1;2
67.016099;1.053180456;25;1;2
67.31594;1.053180456;25;1;2
67.515902;1.053180456;25;1;2
67.715952;1.053180456;25;1;2
67.916127;1.053180456;25;1;2
68.065967;1.053180456;25;1;2
68.365925;1.053180456;25;1;2
68.569511;1.053180456;25;1;2
68.715914;1.053180456;25;1;2
68.915961;1.053180456;25;1;2
69.115885;1.053180456;25;1;2
69.416279;1.053180456;25;1;2
69.565915;1.053180456;25;1;2
69.765892;1.053180456;25;1;2
69.965989;1.053180456;25;1;2
70.166141;1.053180456;25;1;2
70.466127;1.053180456;25;1;2
70.615956;1.053180456;25;1;2
70.815965;1.053180456;25;1;2
70.966384;1.053180456;25;1;2
71.165839;1.053180456;25;1;2
71.470159;1.052786708;25;1;2
71.768872;1.052786708;25;1;2
71.968819;1.052786708;25;1;2
72.118981;1.052786708;25;1;2
72.618799;1.052786708;25;1;2
72.818778;1.052786708;25;1;2
73.018727;1.052786708;25;1;2
73.218997;1.052786708;25;1;2
73.418796;1.052786708;25;1;2
73.718762;1.052786708;25;1;2
73.918686;1.052786708;25;1;2
74.118744;1.052786708;25;1;2
74.318678;1.052786708;25;1;2
74.518728;1.052786708;25;1;2
