raw_acceleration,sensor,frequency_str,frequency_num,boost_str,boost_num,axis,filename,acceleration_clean,k_raw,error_raw_%
4.172223091,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172223091,0.9587215047604941,3.075412339285718
4.172223091,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172223091,0.9587215047604941,3.075412339285718
4.172223091,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172223091,0.9587215047604941,3.075412339285718
4.172223091,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172223091,0.9587215047604941,3.075412339285718
4.172223091,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172223091,0.9587215047604941,3.075412339285718
4.172223091,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172223091,0.9587215047604941,3.075412339285718
4.172223091,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172223091,0.9587215047604941,3.075412339285718
4.172223091,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172223091,0.9587215047604941,3.075412339285718
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.171987534,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.171987534,0.9587756356896151,3.0712059642857206
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172215462,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172215462,0.9587232578066699,3.0752761071428503
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172096252,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172096252,0.9587506515657443,3.0731473571428616
4.172042847,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172042847,0.9587629242293829,3.0721936964285748
4.172042847,2,10,10.0,4,4.0,Z,2-S 10HZ 4.csv,4.172042847,0.9587629242293829,3.0721936964285748
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839263916,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839263916,0.9590249868062308,4.272569928571438
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.839839935,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.839839935,0.9589303923276109,4.282855982142857
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840007782,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840007782,0.9589028318181785,4.285853250000003
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840213776,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840213776,0.9588690097292082,4.289531714285715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840383053,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840383053,0.9588412179785838,4.29255451785715
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840599537,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840599537,0.9588056781712544,4.296420303571438
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840846539,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840846539,0.9587651314938955,4.3008310535714385
5.840949059,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840949059,0.9587483033037697,4.302661767857145
5.840949059,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840949059,0.9587483033037697,4.302661767857145
5.840949059,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840949059,0.9587483033037697,4.302661767857145
5.840949059,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840949059,0.9587483033037697,4.302661767857145
5.840949059,2,10,10.0,5.6,5.6,Z,2-S 10HZ 5.6.csv,5.840949059,0.9587483033037697,4.302661767857145
