raw_acceleration,sensor,frequency_str,frequency_num,boost_str,boost_num,axis,filename,acceleration_clean,k_raw,error_raw_%
5.573207378,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.573207378,1.004807397281817,0.47843967857141845
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.57293272,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57293272,1.004856918495151,0.48334428571428223
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572814465,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572814465,1.004878241536792,0.485455982142843
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.572645187,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572645187,1.004908766318698,0.48847880357142226
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.57251358,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.57251358,1.0049324994197681,0.4908289285714249
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.572093964,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.572093964,1.0050081775684858,0.4983220714285729
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571630001,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571630001,1.0050918670110736,0.5066071249999947
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.571104527,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.571104527,1.005186668614807,0.5159905892857055
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.570437431,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.570437431,1.0053070462358091,0.5279030178571327
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569921494,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569921494,1.0054001669561055,0.5371161785714238
5.569400787,1,32,32.0,5.6,5.6,Y,1-s 32hz 5.6.csv,5.569400787,1.0054941660997756,0.5464145178571332
0.1078205481,2,10,10.0,0.1,0.1,Y,2-s 10hz 0.1.csv,0.1078205481,0.9274669973598475,0.13965264464285698
0.1078205481,2,10,10.0,0.1,0.1,Y,2-s 10hz 0.1.csv,0.1078205481,0.9274669973598475,0.13965264464285698
0.1078205481,2,10,10.0,0.1,0.1,Y,2-s 10hz 0.1.csv,0.1078205481,0.9274669973598475,0.13965264464285698
0.1078205481,2,10,10.0,0.1,0.1,Y,2-s 10hz 0.1.csv,0.1078205481,0.9274669973598475,0.13965264464285698
0.1078205481,2,10,10.0,0.1,0.1,Y,2-s 10hz 0.1.csv,0.1078205481,0.9274669973598475,0.13965264464285698
0.1078205481,2,10,10.0,0.1,0.1,Y,2-s 10hz 0.1.csv,0.1078205481,0.9274669973598475,0.13965264464285698
0.1078205481,2,10,10.0,0.1,0.1,Y,2-s 10hz 0.1.csv,0.1078205481,0.9274669973598475,0.13965264464285698
0.1078205481,2,10,10.0,0.1,0.1,Y,2-s 10hz 0.1.csv,0.1078205481,0.9274669973598475,0.13965264464285698
