raw_acceleration,sensor,frequency_str,frequency_num,boost_str,boost_num,axis,filename,acceleration_clean,k_raw,error_raw_%
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1041084453,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1041084453,0.9605368681843144,0.07336509464285713
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038976759,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038976759,0.9624854370780012,0.06960135535714276
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1038674042,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038674042,0.9627659492428137,0.06906078928571417
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1039068848,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1039068848,0.9624001353950706,0.06976579999999993
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1038938388,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1038938388,0.9625209844493686,0.0695328357142856
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1035647094,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1035647094,0.9655798831411582,0.06365552499999984
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033728644,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033728644,0.9673718589537315,0.06022972142857133
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.1033058316,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.1033058316,0.967999564508612,0.05903270714285695
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
0.103246212,1,32,32.0,0.1,0.1,X,1-s 32hz-0.1.csv,0.103246212,0.9685585365591912,0.0579680714285714
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022935867,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022935867,0.9775783920185879,0.4095690535714276
1.022099257,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022099257,0.9783785607428536,0.394629589285715
1.022099257,1,32,32.0,1,1.0,X,1-s 32hz-1.csv,1.022099257,0.9783785607428536,0.394629589285715
